E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_272.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_272.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_272.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_376.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_376.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_376.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_476.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_476.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_476.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_577.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_577.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_577.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_679.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_679.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_679.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_780.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_780.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_780.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_881.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_881.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_881.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_34_985.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_34_985.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_34_985.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_087.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_087.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_087.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_187.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_187.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_187.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_292.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_292.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_292.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_394.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_394.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_394.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_497.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_497.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_497.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_596.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_596.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_596.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_699.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_699.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_699.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_802.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_802.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_802.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_35_905.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_35_905.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_35_905.jpg, 0, 1, 0, 30.18994
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_005.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_005.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_005.jpg, 0, 1, 0, 30.1899
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_106.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_106.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_106.jpg, 0, 1, 0, 30.18992
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_207.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_207.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_207.jpg, 0, 1, 0, 30.06097
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_309.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_309.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_309.jpg, 0, 1, 0, 30.54267
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_411.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_411.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_411.jpg, 0, 1, 0, 30.11231
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_514.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_514.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_514.jpg, 0, 1, 0, 30.50551
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_614.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_614.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_614.jpg, 0, 1, 0, 30.2185
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_718.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_718.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_718.jpg, -0.1103106, 1, 0, 30.18695
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_822.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_822.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_822.jpg, -0.3226017, 1, 0, 30.16786
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_36_923.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_36_923.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_36_923.jpg, -0.01798767, 1, 0, 30.18953
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_025.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_025.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_025.jpg, 0, 1, 0, 30.18988
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_126.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_126.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_126.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_229.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_229.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_229.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_333.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_333.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_333.jpg, -0.2862675, 1, 0, 30.17048
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_437.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_437.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_437.jpg, -0.01304098, 1, 0, 30.18981
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_540.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_540.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_540.jpg, 0, 1, 0, 30.19001
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_642.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_642.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_642.jpg, 0, 1, 0, 30.19026
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_743.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_743.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_743.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_844.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_844.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_844.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_37_946.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_37_946.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_37_946.jpg, -0.1216788, 1, 0, 30.18631
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_046.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_046.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_046.jpg, -0.3640371, 1, 0, 30.16165
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_149.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_149.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_149.jpg, -0.06998546, 1, 0, 30.19106
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_250.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_250.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_250.jpg, 0, 1, 0, 30.18968
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_352.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_352.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_352.jpg, 0, 1, 0, 30.19013
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_454.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_454.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_454.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_557.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_557.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_557.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_659.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_659.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_659.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_760.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_760.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_760.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_860.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_860.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_860.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_38_963.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_38_963.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_38_963.jpg, -0.1341819, 1, 0, 30.18547
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_065.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_065.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_065.jpg, -0.2705325, 1, 0, 30.17685
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_167.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_167.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_167.jpg, 0, 1, 0, 30.18834
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_267.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_267.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_267.jpg, 0, 1, 0, 30.1898
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_369.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_369.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_369.jpg, 0, 1, 0, 30.18948
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_471.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_471.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_471.jpg, 0, 1, 0, 30.19011
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_573.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_573.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_573.jpg, 0, 1, 0, 30.19009
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_674.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_674.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_674.jpg, 0, 1, 0, 30.19047
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_774.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_774.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_774.jpg, -0.0657219, 1, 0, 30.1892
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_874.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_874.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_874.jpg, -0.3674874, 1, 0, 30.15959
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_39_975.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_39_975.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_39_975.jpg, -0.2935923, 1, 0, 30.18614
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_080.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_080.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_080.jpg, 0, 1, 0, 30.18723
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_184.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_184.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_184.jpg, 0, 1, 0, 30.18983
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_286.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_286.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_286.jpg, 0, 1, 0, 30.19074
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_386.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_386.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_386.jpg, -0.2721792, 1, 0, 30.17106
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_488.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_488.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_488.jpg, -0.489502, 1, 0, 30.14815
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_590.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_590.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_590.jpg, -0.1778572, 1, 0, 30.19341
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_692.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_692.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_692.jpg, 0, 1, 0, 30.1882
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_794.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_794.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_794.jpg, -0.0416157, 1, 0, 30.1907
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_896.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_896.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_896.jpg, -0.4041219, 1, 0, 30.1579
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_40_998.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_40_998.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_40_998.jpg, -0.1011315, 1, 0, 30.1926
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_100.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_100.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_100.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_203.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_203.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_203.jpg, -0.2945193, 1, 0, 30.17372
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_307.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_307.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_307.jpg, -0.4180191, 1, 0, 30.16805
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_409.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_409.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_409.jpg, -0.1125509, 1, 0, 30.19332
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_510.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_510.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_510.jpg, -0.4011197, 1, 0, 30.17159
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_614.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_614.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_614.jpg, -0.4637892, 1, 0, 30.17725
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_716.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_716.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_716.jpg, -0.1092902, 1, 0, 30.19337
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_817.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_817.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_817.jpg, -0.1013595, 1, 0, 30.19134
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_41_921.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_41_921.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_41_921.jpg, -0.1516671, 1, 0, 30.18951
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_024.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_024.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_024.jpg, 0, 1, 0, 30.19055
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_128.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_128.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_128.jpg, 0, 1, 0, 30.18964
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_230.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_230.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_230.jpg, -0.2731281, 1, 0, 30.17285
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_331.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_331.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_331.jpg, -0.2333751, 1, 0, 30.18715
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_434.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_434.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_434.jpg, -0.1849539, 1, 0, 30.18967
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_536.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_536.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_536.jpg, -0.2924895, 1, 0, 30.18496
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_638.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_638.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_638.jpg, 0, 1, 0, 30.18805
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_738.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_738.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_738.jpg, -0.0564024, 1, 0, 30.19026
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_841.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_841.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_841.jpg, -0.3504309, 1, 0, 30.16619
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_42_943.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_42_943.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_42_943.jpg, -0.07752474, 1, 0, 30.1919
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_047.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_047.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_047.jpg, -0.1308081, 1, 0, 30.18966
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_148.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_148.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_148.jpg, -0.3463041, 1, 0, 30.17042
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_252.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_252.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_252.jpg, -0.04868011, 1, 0, 30.19081
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_357.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_357.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_357.jpg, 0, 1, 0, 30.18993
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_457.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_457.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_457.jpg, -0.1037688, 1, 0, 30.18883
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_560.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_560.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_560.jpg, 0, 1, 0, 30.19022
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_660.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_660.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_660.jpg, -0.1141074, 1, 0, 30.18781
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_764.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_764.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_764.jpg, -0.4123845, 1, 0, 30.15427
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_868.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_868.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_868.jpg, -0.3042244, 1, 0, 30.18703
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_43_969.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_43_969.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_43_969.jpg, -0.01091889, 1, 0, 30.18775
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_072.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_072.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_072.jpg, 0, 1, 0, 30.18968
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_172.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_172.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_172.jpg, 0, 1, 0, 30.18999
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_274.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_274.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_274.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_378.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_378.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_378.jpg, 0, 1, 0, 30.19008
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_480.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_480.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_480.jpg, 0, 1, 0, 30.19006
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_583.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_583.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_583.jpg, 0, 1, 0, 30.19053
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_683.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_683.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_683.jpg, 0, 1, 0, 30.19006
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_785.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_785.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_785.jpg, 0, 1, 0, 30.19008
E:\simulator-windows-64\IMG\center_2024_10_13_18_29_44_887.jpg, E:\simulator-windows-64\IMG\left_2024_10_13_18_29_44_887.jpg, E:\simulator-windows-64\IMG\right_2024_10_13_18_29_44_887.jpg, 0, 1, 0, 30.19024
